a35f06db-418d-4bec-83d8-3c9dd4eae308	NULL	a35f06db-418d-4bec-83d8-3c9dd4eae308	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T03:30:29.826Z	2025-05-12T03:30:29.826Z	[ISC.0049.9031] Global Variable countryName does not exist.	com.wm.lang.flow.FlowException: [ISC.0049.9031] Global Variable countryName does not exist.
	at com.wm.lang.flow.FlowExit.createFailureFromExitInfo(FlowExit.java:490)
	at com.mysql.cj.protocol.a.NativeAuthenticationProvider.connect(NativeAuthenticationProvider.java:212)
	at com.mysql.cj.protocol.a.NativeProtocol.connect(NativeProtocol.java:1429)
	at com.mysql.cj.NativeSession.connect(NativeSession.java:133)
	at com.mysql.cj.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:944)
	at com.mysql.cj.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:814)
	at com.mysql.cj.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:444)
	at com.mysql.cj.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:237)
	at com.mysql.cj.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:198)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:417)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:129)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:114)
	at com.wm.adapter.wmjdbc.connection.JDBCConnection.initializeConnection(JDBCConnection.java:325)
	at com.wm.adk.connection.WmManagedConnectionFactory.createManagedConnection(WmManagedConnectionFactory.java:228)
	at com.wm.app.b2b.server.jca.WmConnectionPool.createConnection(WmConnectionPool.java:1198)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getAvailConnection(WmConnectionPool.java:1124)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getConnection(WmConnectionPool.java:558)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateManagedConnection(WmConnectionManager.java:503)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateConnection(WmConnectionManager.java:435)
	at com.wm.adk.cci.connection.WmConnectionFactory.getConnection(WmConnectionFactory.java:145)
	at com.wm.pkg.art.ns.ConnectionResource.createConnection(ConnectionResource.java:402)
	at com.wm.pkg.art.transaction.ConnectionState.getConnection(ConnectionState.java:204)
	at com.wm.pkg.art.ns.AdapterServiceNode.getConnection(AdapterServiceNode.java:706)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:359)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke...<truncated>	MCUMLEANFramework.auditing.adapters:insertAuditDetails
79f0b73b-ef2c-48ec-bf39-43cf658ccb25	e2c74473-1b8b-4878-89c7-979e4f1e0b04	8d952ef7-0916-46b8-90f4-0cb56dab2d26	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T04:00:06.618Z	2025-05-12T04:00:06.618Z	Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.	com.mysql.cj.exceptions.CJCommunicationsException: Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:61)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:105)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:151)
	at com.mysql.cj.exceptions.ExceptionFactory.createCommunicationsException(ExceptionFactory.java:167)
	at com.mysql.cj.protocol.a.NativeProtocol.readMessage(NativeProtocol.java:581)
	at com.mysql.cj.protocol.a.NativeProtocol.checkErrorMessage(NativeProtocol.java:761)
	at com.mysql.cj.protocol.a.NativeProtocol.checkErrorMessage(NativeProtocol.java:738)
	at com.mysql.cj.protocol.a.NativeProtocol.checkErrorMessage(NativeProtocol.java:155)
	at com.mysql.cj.protocol.a.NativeAuthenticationProvider.proceedHandshakeWithPluggableAuthentication(NativeAuthenticationProvider.java:472)
	at com.mysql.cj.protocol.a.NativeAuthenticationProvider.connect(NativeAuthenticationProvider.java:212)
	at com.mysql.cj.protocol.a.NativeProtocol.connect(NativeProtocol.java:1429)
	at com.mysql.cj.NativeSession.connect(NativeSession.java:133)
	at com.mysql.cj.jdbc.ConnectionImpl.connectOneTryOnly(ConnectionImpl.java:944)
	at com.mysql.cj.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:814)
	at com.mysql.cj.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:444)
	at com.mysql.cj.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:237)
	at com.mysql.cj.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:198)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:417)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:129)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:114)
	at com.wm.adapter.wmjdbc.connection.JDBCConnection.initializeConnection(JDBCConnection.java:325)
	at com.wm.adk.connection.WmManagedConnectionFactory.createManagedConnection(WmManagedConnectionFactory.java:228)
	at com.wm.app.b2b.server.jca.WmConnectionPool.createConnection(WmConnectionPool.java:1198)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getAvailConnection(WmConnectionPool.java:1124)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getConnection(WmConnectionPool.java:558)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateManagedConnection(WmConnectionManager.java:503)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateConnection(WmConnectionManager.java:435)
	at com.wm.adk.cci.connection.WmConnectionFactory.getConnection(WmConnectionFactory.java:145)
	at com.wm.pkg.art.ns.ConnectionResource.createConnection(ConnectionResource.java:402)
	at com.wm.pkg.art.transaction.ConnectionState.getConnection(ConnectionState.java:204)
	at com.wm.pkg.art.ns.AdapterServiceNode.getConnection(AdapterServiceNode.java:706)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:359)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.serve...<truncated>	MCUMLEANFramework.auditing.adapters:insertAuditDetails
79f0b73b-ef2c-48ec-bf39-43cf658ccb25	e2c74473-1b8b-4878-89c7-979e4f1e0b04	8d952ef7-0916-46b8-90f4-0cb56dab2d26	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T04:00:06.619Z	2025-05-12T04:00:06.619Z	Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.	com.mysql.cj.jdbc.exceptions.CommunicationsException: Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at com.mysql.cj.jdbc.exceptions.SQLError.createCommunicationsException(SQLError.java:174)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:64)
	at com.mysql.cj.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:824)
	at com.mysql.cj.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:444)
	at com.mysql.cj.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:237)
	at com.mysql.cj.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:198)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:417)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:129)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:114)
	at com.wm.adapter.wmjdbc.connection.JDBCConnection.initializeConnection(JDBCConnection.java:325)
	at com.wm.adk.connection.WmManagedConnectionFactory.createManagedConnection(WmManagedConnectionFactory.java:228)
	at com.wm.app.b2b.server.jca.WmConnectionPool.createConnection(WmConnectionPool.java:1198)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getAvailConnection(WmConnectionPool.java:1124)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getConnection(WmConnectionPool.java:558)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateManagedConnection(WmConnectionManager.java:503)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateConnection(WmConnectionManager.java:435)
	at com.wm.adk.cci.connection.WmConnectionFactory.getConnection(WmConnectionFactory.java:145)
	at com.wm.pkg.art.ns.ConnectionResource.createConnection(ConnectionResource.java:402)
	at com.wm.pkg.art.transaction.ConnectionState.getConnection(ConnectionState.java:204)
	at com.wm.pkg.art.ns.AdapterServiceNode.getConnection(AdapterServiceNode.java:706)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:359)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProces...<truncated>	MCUMLEANFramework.auditing.adapters:insertAuditDetails
79f0b73b-ef2c-48ec-bf39-43cf658ccb25	e2c74473-1b8b-4878-89c7-979e4f1e0b04	8d952ef7-0916-46b8-90f4-0cb56dab2d26	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T04:00:06.620Z	2025-05-12T04:00:06.620Z	[ADA.1.204] Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".
Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.	>>>BasicData:message=Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".,date=Mon May 12 04:00:06 UTC 2025,reason=Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.,exceptionClass=com.mysql.cj.jdbc.exceptions.CommunicationsException,stack=com.mysql.cj.jdbc.exceptions.CommunicationsException: Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at com.mysql.cj.jdbc.exceptions.SQLError.createCommunicationsException(SQLError.java:174)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:64)
	at com.mysql.cj.jdbc.ConnectionImpl.createNewIO(ConnectionImpl.java:824)
	at com.mysql.cj.jdbc.ConnectionImpl.<init>(ConnectionImpl.java:444)
	at com.mysql.cj.jdbc.ConnectionImpl.getInstance(ConnectionImpl.java:237)
	at com.mysql.cj.jdbc.NonRegisteringDriver.connect(NonRegisteringDriver.java:198)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:417)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:129)
	at com.mysql.cj.jdbc.MysqlDataSource.getConnection(MysqlDataSource.java:114)
	at com.wm.adapter.wmjdbc.connection.JDBCConnection.initializeConnection(JDBCConnection.java:325)
	at com.wm.adk.connection.WmManagedConnectionFactory.createManagedConnection(WmManagedConnectionFactory.java:228)
	at com.wm.app.b2b.server.jca.WmConnectionPool.createConnection(WmConnectionPool.java:1198)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getAvailConnection(WmConnectionPool.java:1124)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getConnection(WmConnectionPool.java:558)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateManagedConnection(WmConnectionManager.java:503)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateConnection(WmConnectionManager.java:435)
	at com.wm.adk.cci.connection.WmConnectionFactory.getConnection(WmConnectionFactory.java:145)
	at com.wm.pkg.art.ns.ConnectionResource.createConnection(ConnectionResource.java:402)
	at com.wm.pkg.art.transaction.ConnectionState.getConnection(ConnectionState.java:204)
	at com.wm.pkg.art.ns.AdapterServiceNode.getConnection(AdapterServiceNode.java:706)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:359)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.serve...<truncated>	MCUMLEANFramework.auditing.adapters:insertAuditDetails
79f0b73b-ef2c-48ec-bf39-43cf658ccb25	e2c74473-1b8b-4878-89c7-979e4f1e0b04	8d952ef7-0916-46b8-90f4-0cb56dab2d26	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T04:00:06.625Z	2025-05-12T04:00:06.626Z	[ART.118.5053] Adapter Runtime (Connection): Unable to get a connection to resource MCUMDBConnections.connections:UMLeanFramework_NT.
[ADA.1.204] Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".
Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.	{MemData:exId=118.5053,exBundle=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,exError=118,exReason=5053,exDfltMsg=null,exWrapped=com.wm.adk.error.AdapterConnectionException: [ADA.1.204] Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".
Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.,exParmcnt=1,exParm=MCUMDBConnections.connections:UMLeanFramework_NT,date=Mon May 12 04:00:06 UTC 2025,sessionId=Administrator,sessionName=MCUMLEANFramework.auditing.triggers:subscribeAuditDatawm:8f8e46e0-2ee5-11f0-a0db-0000003be5ef,sessionId=d0ad965f4585420da31e2ed384ce36f4,serviceCallStack=[Ljava.lang.String;@74e9cdc1,reason=[ADA.1.204] Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".
Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.,exceptionClass=com.wm.adk.error.AdapterConnectionException,stack=com.wm.adk.error.AdapterConnectionException: [ADA.1.204] Cannot connect to the database with DataSource class "com.mysql.cj.jdbc.MysqlDataSource".
Communications link failure
The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
	at com.wm.adk.WmAdapter.createAdapterConnectionException(WmAdapter.java:276)
	at com.wm.adapter.wmjdbc.connection.ConnectionInfo.handleSQLException(ConnectionInfo.java:782)
	at com.wm.adapter.wmjdbc.connection.ConnectionInfo.handleSQLException(ConnectionInfo.java:793)
	at com.wm.adapter.wmjdbc.connection.JDBCConnection.initializeConnection(JDBCConnection.java:397)
	at com.wm.adk.connection.WmManagedConnectionFactory.createManagedConnection(WmManagedConnectionFactory.java:228)
	at com.wm.app.b2b.server.jca.WmConnectionPool.createConnection(WmConnectionPool.java:1198)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getAvailConnection(WmConnectionPool.java:1124)
	at com.wm.app.b2b.server.jca.WmConnectionPool.getConnection(WmConnectionPool.java:558)
	at com.wm.app.b2b.server.jca.WmConnectionManager.allocateManagedConnection(WmConnectionManager.java:503)
