INFO   | jvm 1    | 2025/05/11 15:54:23 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:350)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.invokeService(JMSTrigger.java:1680)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.processSingleMessage(JMSTrigger.java:1269)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.processMessage(JMSTrigger.java:1235)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.ExecutionTask.process(ExecutionTask.java:620)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.ExecutionTask.processMessages(ExecutionTask.java:233)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.ContinuousExecutionTask.processMessages(ContinuousExecutionTask.java:236)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.app.b2b.server.jms.consumer.ContinuousExecutionTask.run(ContinuousExecutionTask.java:68)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.wm.util.pool.PooledThread.run(PooledThread.java:127)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at java.base/java.lang.Thread.run(Thread.java:829)
INFO   | jvm 1    | 2025/05/11 16:01:55 | Caused by: com.sun.mail.smtp.SMTPAddressSucceededException: 250 Ok
INFO   | jvm 1    | 2025/05/11 16:01:55 | 
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.sun.mail.smtp.SMTPTransport.rcptTo(SMTPTransport.java:1903)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	at com.sun.mail.smtp.SMTPTransport.sendMessage(SMTPTransport.java:1286)
INFO   | jvm 1    | 2025/05/11 16:01:55 | 	... 85 more
INFO   | jvm 1    | 2025/05/11 16:03:23 | deep copy problems: com.wm.app.b2b.server.ServiceException: [ISS.0086.9249] Missing Parameter: jsonString
INFO   | jvm 1    | 2025/05/11 16:03:23 | deep copy problems: com.wm.app.b2b.server.ServiceException: [ISS.0086.9249] Missing Parameter: jsonString
INFO   | jvm 1    | 2025/05/11 16:06:21 | com.sun.mail.smtp.SMTPSendFailedException: 250 Ok 01070196c018eea7-65148b04-8037-4cb2-887e-a47d78b3b255-000000
INFO   | jvm 1    | 2025/05/11 16:06:21 | ;
INFO   | jvm 1    | 2025/05/11 16:06:21 |   nested exception is:
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	com.sun.mail.smtp.SMTPAddressSucceededException: 250 Ok
INFO   | jvm 1    | 2025/05/11 16:06:21 | 
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.sun.mail.smtp.SMTPTransport.sendMessage(SMTPTransport.java:1313)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at javax.mail.Transport.send0(Transport.java:231)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at javax.mail.Transport.send(Transport.java:100)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at MCUMSMTP.services.v2.sendEmailWithResponse(v2.java:232)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at jdk.internal.reflect.GeneratedMethodAccessor414.invoke(Unknown Source)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.JavaService.baseInvoke(JavaService.java:404)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:350)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.invokeService(JMSTrigger.java:1680)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.processSingleMessage(JMSTrigger.java:1269)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.JMSTrigger.processMessage(JMSTrigger.java:1235)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.ExecutionTask.process(ExecutionTask.java:620)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.ExecutionTask.processMessages(ExecutionTask.java:233)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.ContinuousExecutionTask.processMessages(ContinuousExecutionTask.java:236)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.app.b2b.server.jms.consumer.ContinuousExecutionTask.run(ContinuousExecutionTask.java:68)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.wm.util.pool.PooledThread.run(PooledThread.java:127)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at java.base/java.lang.Thread.run(Thread.java:829)
INFO   | jvm 1    | 2025/05/11 16:06:21 | Caused by: com.sun.mail.smtp.SMTPAddressSucceededException: 250 Ok
INFO   | jvm 1    | 2025/05/11 16:06:21 | 
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.sun.mail.smtp.SMTPTransport.rcptTo(SMTPTransport.java:1903)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	at com.sun.mail.smtp.SMTPTransport.sendMessage(SMTPTransport.java:1286)
INFO   | jvm 1    | 2025/05/11 16:06:21 | 	... 85 more
INFO   | jvm 1    | 2025/05/11 16:07:00 | com.sun.mail.smtp.SMTPSendFailedException: 250 Ok 01070196c019853f-28082a45-f60f-48d1-ab7f-653ae278349b-000000
INFO   | jvm 1    | 2025/05/11 16:07:00 | ;
INFO   | jvm 1    | 2025/05/11 16:07:00 |   nested exception is:
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	com.sun.mail.smtp.SMTPAddressSucceededException: 250 Ok
INFO   | jvm 1    | 2025/05/11 16:07:00 | 
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.sun.mail.smtp.SMTPTransport.sendMessage(SMTPTransport.java:1313)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at javax.mail.Transport.send0(Transport.java:231)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at javax.mail.Transport.send(Transport.java:100)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at MCUMSMTP.services.v2.sendEmailWithResponse(v2.java:232)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at jdk.internal.reflect.GeneratedMethodAccessor414.invoke(Unknown Source)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.JavaService.baseInvoke(JavaService.java:404)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
INFO   | jvm 1    | 2025/05/11 16:07:00 | 	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
